Stock Quotes for GHC,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2006-12-19,754.5,760.75,754.5,760.01001,16500,642.75027
2006-12-20,759.200012,766,759,764,22300,646.124656
2006-12-21,763.98999,763.98999,754,755,4400,638.51324
2006-12-22,754.429993,758,747.01001,748.52002,8100,633.033037
2006-12-26,744,754.849976,743.97998,754.849976,3100,638.386362
2006-12-27,754.849976,760,750,759.25,14000,642.107519
2006-12-28,757,762,755,756.5,16700,639.781809
2006-12-29,754.359985,754.359985,745.01001,745.599976,16600,630.563518
2007-01-03,748,750.5,744,749.5,24500,633.861819
2007-01-04,750,764,750,758.880005,20400,641.79461
2007-01-05,757,759.900024,753,759,24200,641.896091
2007-01-08,758,761.27002,749.299988,760.98999,18800,643.579052
2007-01-09,760.950012,762.900024,759.02002,761.080017,17900,643.655189
2007-01-10,760.570007,762.909973,759.619995,762,11800,644.43323
2007-01-11,762,765.75,762,765.75,17200,647.604653
2007-01-12,764,766.469971,762.070007,766.469971,11200,648.213542
2007-01-16,765.900024,770.799988,764,769,9500,650.35322
2007-01-17,766,766,761.809998,763.349976,11000,645.574922
2007-01-18,765,766.400024,762.869995,762.869995,16900,645.168996
2007-01-19,761.5,761.5,754.429993,755.630005,8900,639.046043
2007-01-22,754,756.929993,750.549988,753.5,14500,637.24467
2007-01-23,751,760.929993,750.47998,759.900024,45000,642.657253
2007-01-24,760,762.400024,759,761,54700,643.587517
2007-01-25,759,760,756.02002,759.98999,14600,642.733339
2007-01-26,761,762,756.75,760.75,35200,643.376089
2007-01-29,758,759.98999,750.01001,759,16600,643.630499
2007-01-30,761,763,759,762.799988,16700,646.852882
2007-01-31,764.5,766,761.820007,762.700012,12300,646.768103
2007-02-01,764.400024,765,753,756.799988,17100,641.764893
2007-02-02,756.809998,756.809998,749,750.400024,28800,636.337737
2007-02-05,750,752.97998,748.599976,751.25,8100,637.058515
2007-02-06,753.5,757.25,750.5,757.25,16300,642.146503
2007-02-07,755.5,760,754.01001,758.950012,8700,643.58811
2007-02-08,759.599976,766.940002,759.599976,766.5,21500,649.990485
2007-02-09,767.400024,772,767,771.299988,35200,654.060865
2007-02-12,772,773.590027,768.460022,773.590027,21100,656.002813
2007-02-13,771,776,768.109985,775.099976,23300,657.283247
2007-02-14,772.77002,789.27002,771.25,789.27002,44600,669.299416
2007-02-15,789.27002,789.98999,784.52002,788.130005,13200,668.332686
2007-02-16,788.130005,791.919983,785.02002,791.919983,12800,671.54658
2007-02-20,789.700012,795.97998,789.700012,793.859985,11800,673.191698
2007-02-21,793.700012,796,788.5,791,9900,670.766436
2007-02-22,791.830017,793,788.5,789.77002,5700,669.723415
2007-02-23,789.890015,789.900024,783,788.650024,6400,668.773662
2007-02-26,787,787,765.380005,776.5,15600,658.470465
2007-02-27,774.450012,779.840027,769.23999,769.23999,14200,652.313991
2007-02-28,771.25,771.25,764.01001,766,13000,649.566486
2007-03-01,760,769.219971,754.049988,767.5,31600,650.838483
2007-03-02,765.099976,769,761.919983,765.599976,17600,649.227266
2007-03-05,762,763.98999,755.609985,755.609985,29600,640.755774
2007-03-06,757.219971,757.219971,752,755.5,24900,640.662506
2007-03-07,753.469971,755.98999,750,751.559998,35900,637.321392
2007-03-08,754,754,746.210022,748.5,17000,634.72652
2007-03-09,749.950012,751.98999,745.190002,746.119995,15400,632.708281
2007-03-12,741.5,747.23999,727,746.099976,19600,632.691304
2007-03-13,742,751.280029,742,746.609985,19600,633.123792
2007-03-14,748.5,753.900024,748.5,753.900024,13600,639.30573
2007-03-15,751.659973,760.119995,751.659973,759,41600,643.630499
2007-03-16,761.5,761.75,759,759.880005,26600,644.376742
2007-03-19,761,764,760.98999,761.900024,8100,646.089714
2007-03-20,760,762,759.01001,762,5500,646.174494
2007-03-21,762,763.48999,761.5,763,8900,647.022492
2007-03-22,763,768.98999,763,768.799988,12600,651.94087
2007-03-23,769.98999,769.98999,765.549988,767,14200,650.414484
2007-03-26,765,770,758.919983,761.969971,30100,646.149029
2007-03-27,759,763,754,763,18300,647.022492
2007-03-28,760,763,757.099976,759.73999,24000,644.25801
2007-03-29,760,764.76001,759.109985,764.76001,9200,648.514976
2007-03-30,765,766,762.02002,763.5,18200,647.446491
2007-04-02,763.299988,763.299988,753.030029,760,9000,644.478498
2007-04-03,761,762.679993,749.030029,755.349976,22900,640.535286
2007-04-04,754.700012,757,745.25,747,19200,633.454523
2007-04-05,747.539978,755.929993,747.539978,751.76001,4100,637.491002
2007-04-09,752.140015,753.679993,743.419983,747.5,10000,633.878522
2007-04-10,747.900024,756.98999,731.25,750,13800,635.998517
2007-04-11,751.460022,752.5,745.590027,749,3400,635.150519
2007-04-12,747.099976,747.099976,734.02002,744.200012,16800,631.080139
2007-04-13,744.200012,748.330017,742.02002,748.330017,19000,634.582375
2007-04-16,750,756.98999,750,755.5,16200,640.662506
2007-04-17,755.25,756.400024,752,755,5600,640.238507
2007-04-18,751,756.960022,740.099976,755,14600,640.238507
2007-04-19,753.390015,755.590027,750.02002,754.590027,5100,639.890851
2007-04-20,756.700012,756.890015,750.200012,754.400024,11600,639.729729
2007-04-23,751.48999,756,746.950012,748.710022,7800,634.904618
2007-04-24,751.210022,751.210022,743,743,8100,630.062531
2007-04-25,743,745.97998,743,744.710022,6300,631.512626
2007-04-26,743,745.98999,740.5,742.450012,8600,631.334021
2007-04-27,741.299988,745.5,741.299988,744.190002,9400,632.813602
2007-04-30,744.200012,747.950012,743.030029,744,9300,632.652035
2007-05-01,744.700012,766.650024,744.01001,765.299988,43200,650.76424
2007-05-02,763,771.909973,762,768.140015,20800,653.179225
2007-05-03,769,770.929993,767.5,768.900024,34800,653.825491
2007-05-04,764.5,766.549988,762,766.549988,28800,651.827164
2007-05-07,766,766.73999,762.76001,765.130005,22400,650.619697
2007-05-08,763,767,762.419983,766.039978,38300,651.393483
2007-05-09,763,765.960022,763,763.27002,20400,649.03808
2007-05-10,761.450012,763.929993,758.01001,761.119995,23000,647.209831
2007-05-11,761.940002,764.849976,757,760.72998,17600,646.878186
2007-05-14,763.5,765,761.059998,764.140015,16500,649.77787
2007-05-15,762.650024,765.599976,762.650024,764.590027,20900,650.160533
2007-05-16,764.98999,765.5,764,765.5,16000,650.934319
2007-05-17,763,765.48999,760,765,21000,650.509149
2007-05-18,765.5,767.599976,763.159973,767.48999,18800,652.626484
2007-05-21,765.679993,769.900024,764.630005,767.969971,13500,653.03463
2007-05-22,765,767.640015,760.299988,766,12500,651.359488
2007-05-23,763,766.73999,760.299988,764.849976,14700,650.381578
2007-05-24,763.5,765,762.340027,764.940002,12100,650.458131
2007-05-25,764.580017,766,764,764.280029,7200,649.89693
2007-05-29,767,767,762.289978,763.799988,10500,649.488732
2007-05-30,761.400024,766,761.400024,764.049988,14200,649.701317
2007-05-31,765.98999,769,763.01001,769,17100,653.910504
2007-06-01,769.969971,771.969971,765.01001,771.73999,12500,656.240424
2007-06-04,767,778.109985,767,774.52002,11100,658.604391
2007-06-05,773.820007,774.76001,764.380005,768,10400,653.060165
2007-06-06,765.219971,769.01001,764.690002,768.76001,7500,653.706431
2007-06-07,770,775,765.570007,768.700012,15200,653.655413
2007-06-08,767,767,763.01001,765,15100,650.509149
2007-06-11,761.549988,765,760,762.5,15200,648.383302
2007-06-12,762.5,767,759.950012,765.25,21000,650.721734
2007-06-13,765.25,768.969971,761.700012,766.559998,16000,651.835676
2007-06-14,769.039978,772,764.150024,772,14100,656.46152
2007-06-15,774,774.909973,769.98999,772.299988,15300,656.716612
2007-06-18,773.5,774.859985,770.109985,772,23000,656.46152
2007-06-19,775,775.47998,772.409973,773.650024,17100,657.8646
2007-06-20,769,774.98999,768,772.690002,16800,657.048256
2007-06-21,769.5,777.400024,769.5,772,18200,656.46152
2007-06-22,770,773.150024,766.159973,771.5,40800,656.036351
2007-06-25,770.789978,774.820007,765.330017,772,16500,656.46152
2007-06-26,774,774.669983,771.5,771.700012,13200,656.206429
2007-06-27,767,775.780029,763.580017,774.75,17900,658.799952
2007-06-28,775.25,777.98999,771.030029,775.390015,18500,659.344181
2007-06-29,779,779,773.359985,776.090027,10400,659.939429
2007-07-02,779.5,779.5,775,777.679993,11400,661.291438
2007-07-03,778.969971,782.299988,776,778.01001,9700,661.572065
2007-07-05,778.98999,778.98999,770,777.340027,13700,661.002352
2007-07-06,775.330017,781.5,772.369995,780,10300,663.26423
2007-07-09,782.97998,782.97998,775.299988,775.799988,8300,659.692797
2007-07-10,771,775.570007,768.789978,769,9200,653.910504
2007-07-11,768,779.75,768,779.75,17800,663.051646
2007-07-12,781,786.849976,780,786.849976,15500,669.08903
2007-07-13,787.119995,800,787.119995,800,10400,680.271006
2007-07-16,795.5,798.460022,789,793.450012,9900,674.701297
2007-07-17,793.130005,794.940002,789.25,792,10500,673.468296
2007-07-18,791.400024,792.950012,787.130005,792.799988,17000,674.148556
2007-07-19,794.080017,794.080017,789.349976,790.309998,15800,672.031221
2007-07-20,790.099976,794,787.98999,789,15000,670.917279
2007-07-23,790,792.969971,787.02002,789.5,26600,671.342449
2007-07-24,784.599976,791,784.599976,790.140015,35200,671.886678
2007-07-25,792,792,786.02002,787.299988,37500,669.471693
2007-07-26,780.5,789.97998,779.419983,786.450012,30000,670.494778
2007-07-27,782,793.830017,782,790,59600,673.521351
2007-07-30,787.859985,791.969971,781.710022,787.030029,22100,670.989277
2007-07-31,790,794.630005,785.570007,790.75,15500,674.16077
2007-08-01,790.75,794.460022,786.190002,793.150024,36400,676.206932
2007-08-02,792.5,793,790.01001,791.900024,21000,675.141234
2007-08-03,787,850,784,825.5,62800,703.787184
2007-08-06,822,825,793,794.5,50600,677.357865
2007-08-07,790,809,790,795.5,33600,678.210424
2007-08-08,799,841.73999,797.099976,839,70300,715.296726
2007-08-09,835,885.22998,795.289978,814.900024,85300,694.750083
2007-08-10,810,819.090027,780.599976,792.75,33400,675.865888
2007-08-13,797.599976,804.940002,788.179993,792.469971,18800,675.627146
2007-08-14,792.469971,801.01001,788.72998,791.309998,14100,674.638201
2007-08-15,791.309998,802,789.969971,790,9600,673.521351
2007-08-16,788,801.340027,787.02002,793,16400,676.079027
2007-08-17,808,810,789.359985,795,17500,677.784145
2007-08-20,798.22998,798.22998,774.409973,790.900024,9100,674.288675
2007-08-21,787.75,801.969971,783,801.309998,13800,683.163788
2007-08-22,806,813.01001,778.530029,779.590027,17300,664.646238
2007-08-23,783,789.97998,766.890015,768,25700,654.76506
2007-08-24,766.01001,792.669983,766.01001,792.669983,13500,675.797668
2007-08-27,788,792,775.440002,778.77002,16200,663.947134
2007-08-28,774,779.97998,752.599976,753.25,24200,642.18982
2007-08-29,758,790.450012,755,790.450012,18300,673.905013
2007-08-30,785.460022,791,766.390015,771.25,28500,657.535876
2007-08-31,776.200012,781,759.049988,765.650024,15400,652.761568
2007-09-04,765.869995,774.840027,760,772.109985,16100,658.269064
2007-09-05,767.25,786.98999,761.25,779.869995,15100,664.884928
2007-09-06,783.380005,789.929993,775.099976,789.909973,16000,673.444598
2007-09-07,782,800,779.25,795,28700,677.784145
2007-09-10,796.919983,806.109985,775.02002,782.099976,21200,666.786117
2007-09-11,787.070007,794,766.409973,781.5,19100,666.274603
2007-09-12,780.880005,783.820007,771.799988,779.030029,8700,664.168808
2007-09-13,784,788,754,772.059998,36900,658.226447
2007-09-14,768,774.97998,766,771.51001,8500,657.75755
2007-09-17,770.599976,775,758.5,762.75,15300,650.289127
2007-09-18,765,777.539978,760.5,775.25,14400,660.946111
2007-09-19,780,797.98999,775,786.5,20800,670.537396
2007-09-20,787.27002,800,787.02002,793.369995,18700,676.39447
2007-09-21,800,804.890015,795.690002,798.400024,37600,680.682865
2007-09-24,800.5,804.5,796.900024,798.799988,19400,681.023857
2007-09-25,796.780029,800.960022,784.51001,794,7900,676.931586
2007-09-26,796.380005,802.5,795.02002,800,13800,682.046938
2007-09-27,800.789978,805.380005,789.950012,804.01001,27000,685.465707
2007-09-28,806.190002,808.840027,790.210022,802.799988,27200,684.434092
2007-10-01,802.25,821.030029,795.25,815.359985,30400,695.142227
2007-10-02,814.840027,819.97998,806,808.830017,12600,689.575046
2007-10-03,806.02002,809.450012,796.200012,805.130005,23700,686.420568
2007-10-04,809.690002,809.690002,798,804.820007,13200,686.156277
2007-10-05,810,816,806.039978,811.900024,13800,692.192407
2007-10-08,809.5,809.5,796.25,804.950012,9600,686.267114
2007-10-09,808.539978,808.890015,798.150024,801,13400,682.899497
2007-10-10,789.429993,808.549988,789.429993,800.73999,9400,682.677823
2007-10-11,802.799988,809.700012,794,804.210022,13200,685.636229
2007-10-12,803.460022,806.01001,792.900024,802.030029,16400,683.777657
2007-10-15,802.030029,808.849976,799.849976,804.450012,11900,685.840834
2007-10-16,802.640015,806.929993,799.52002,800.25,7100,682.260078
2007-10-17,803.150024,805.700012,796.099976,800.799988,21100,682.728974
2007-10-18,800,805.359985,797.01001,799.77002,15700,681.850866
2007-10-19,799.77002,799.77002,770,790.070007,16600,673.581037
2007-10-22,785,785,774.400024,781.700012,14000,666.445125
2007-10-23,783.5,798.539978,783.5,791,9100,674.37391
2007-10-24,790,796,726.929993,796,11400,678.636703
2007-10-25,798,806,780.570007,801.070007,15600,684.722592
2007-10-26,806,815,799.929993,801.51001,19700,685.098689
2007-10-29,806,820,804,818.599976,20200,699.706508
2007-10-30,819,825,817,817,8800,698.338913
2007-10-31,824,849,823.150024,849,16300,725.691233
2007-11-01,845,846.960022,812.02002,817.98999,48800,699.185117
2007-11-02,817.26001,823.98999,752.309998,800.150024,14600,683.936228
2007-11-05,793,838.5,788.01001,836.25,22200,714.793043
2007-11-06,841,858,840.5,857.26001,38000,732.751558
2007-11-07,861,880,854.159973,857.919983,36300,733.315677
2007-11-08,862.5,862.5,832.549988,850.799988,21400,727.22979
2007-11-09,855,860.98999,805,823.5,24500,703.894853
2007-11-12,821.22998,841.109985,812,817.799988,13600,699.02271
2007-11-13,822,838.5,819,834.5,12200,713.297213
2007-11-14,825,830,794.090027,798.809998,37900,682.790826
2007-11-15,799.419983,807.809998,793.5,797.950012,18100,682.055745
2007-11-16,798.97998,811.159973,792.059998,809.219971,16000,691.688855
2007-11-19,804.950012,807,790.070007,793.099976,12900,677.910128
2007-11-20,791.390015,801,772.210022,793.429993,11000,678.192214
2007-11-21,793,795,771.030029,779.719971,16100,666.473435
2007-11-23,784,791.77002,780.090027,789.580017,4100,674.901408
2007-11-26,787.690002,791.98999,782.369995,786.609985,19800,672.362744
2007-11-27,790,802.940002,786,799.97998,15900,683.790881
2007-11-28,800,810,797.530029,800,17300,683.807993
2007-11-29,800,803.400024,798.01001,802.23999,11200,685.722647
2007-11-30,807,811,802,806.5,15000,689.363933
2007-12-03,802,804,797,801.900024,17100,685.432058
2007-12-04,796.590027,800.150024,792.679993,800,16800,683.807993
2007-12-05,795.5,802.22998,791.52002,792.5,13700,677.397293
2007-12-06,788,801.900024,788,799.75,20000,683.594303
2007-12-07,800,800,795.01001,800,17200,683.807993
2007-12-10,799.150024,800,788,795.049988,15700,679.576921
2007-12-11,799,799.5,785.52002,785.52002,9700,671.431085
2007-12-12,787,792.72998,770,771.179993,14500,659.173804
2007-12-13,775,778.960022,766.25,778.099976,18800,665.088728
2007-12-14,774.849976,780,773.210022,776.299988,7600,663.550171
2007-12-17,774,774,757,758.049988,8700,647.950801
2007-12-18,766,771.289978,762.099976,769,8300,657.310433
2007-12-19,764,774.51001,764,770.219971,14400,658.353215
2007-12-20,798.780029,800,789,797.830017,49000,681.953178
2007-12-21,803,803,796.01001,800,24600,683.807993
2007-12-24,800,800,797.26001,797.460022,2400,681.636921
2007-12-26,797.460022,799.98999,794.5,799.98999,5600,683.799437
2007-12-27,798.969971,803,797.25,799.960022,22800,683.773821
2007-12-28,799,821.47998,793.059998,801.5,550400,685.090133
2007-12-31,799.75,799.97998,787.609985,791.429993,28400,676.482694
2008-01-02,796.25,796.349976,788.700012,791.299988,24100,676.371571
2008-01-03,782,800.880005,782,800.590027,26800,684.312324
2008-01-04,796,799.98999,788.409973,792,23200,676.969913
2008-01-07,792,800,786.409973,799.98999,24100,683.799437
2008-01-08,800,804.25,790.219971,793.5,30800,678.252053
2008-01-09,795,798.609985,783.23999,791.710022,31300,676.722051
2008-01-10,790,808.75,789.780029,800.780029,29700,684.474731
2008-01-11,802.25,803.950012,792,794.02002,17200,678.696545
2008-01-14,798.799988,803.539978,792.059998,799.5,15300,683.380613
2008-01-15,798.890015,803.73999,795,798.5,12100,682.525853
2008-01-16,793,823.25,793,808,35200,690.646073
2008-01-17,808.099976,814.27002,796.75,796.75,24700,681.030023
2008-01-18,795,798.98999,771.059998,773.700012,30000,661.327816
2008-01-22,765,779.650024,749.25,749.25,33600,640.428923
2008-01-23,749.25,749.25,724.090027,732.5,49500,626.111694
2008-01-24,726,737.539978,726,727.099976,47700,623.325548
2008-01-25,736,736.690002,725.73999,727.900024,22200,624.011411
2008-01-28,726,739,726,738.299988,22800,632.927053
2008-01-29,742,749.130005,738,746.599976,39900,640.042435
2008-01-30,744.75,747.190002,733.75,733.75,16300,629.026456
2008-01-31,733.75,752.200012,730.309998,744,25100,637.813538
2008-02-01,743,760,742.02002,758.580017,26200,650.312641
2008-02-04,773.75,773.75,751.909973,753.820007,17700,646.231997
2008-02-05,751.5,751.5,732.159973,734.090027,18500,629.317953
2008-02-06,739,783.659973,735.01001,757.119995,35300,649.060998
2008-02-07,756.75,769.820007,749.950012,758.140015,25100,649.935437
2008-02-08,756,756,729.200012,732,30700,627.526223
2008-02-11,733,739.210022,724.200012,739.210022,11000,633.707204
2008-02-12,739.159973,747.940002,737.390015,746,10100,639.528091
2008-02-13,750.5,754.969971,735.080017,740.140015,15600,634.504464
2008-02-14,745,746.909973,738.320007,739.169983,10900,633.672879
2008-02-15,741,742.969971,725.530029,738.900024,16600,633.44145
2008-02-19,743,749.799988,733.130005,736,15300,630.955328
2008-02-20,734,743.98999,733.690002,740.960022,21600,635.207437
2008-02-21,739,755,725.119995,726,16200,622.382565
2008-02-22,725,734,725,727.01001,20400,623.248423
2008-02-25,731.5,731.5,722.01001,725.799988,32900,622.2111
2008-02-26,727.97998,730,724.26001,726,21600,622.382565
2008-02-27,723,728.330017,718.98999,723.369995,21200,620.127925
2008-02-28,708,738.5,708,735.799988,27500,630.783862
2008-02-29,731.299988,733,715.030029,724,26300,620.668013
2008-03-03,719.5,721.880005,693.840027,706.25,32900,605.451359
2008-03-04,701.5,727.039978,696.380005,727,31400,623.239842
2008-03-05,729.75,732.820007,717.799988,727.080017,20100,623.308438
2008-03-06,725.25,740.039978,708.469971,708.469971,13400,607.354487
2008-03-07,711,711.530029,692.789978,692.789978,19900,593.912402
2008-03-10,692.76001,692.77002,671.940002,677.900024,25000,581.147598
2008-03-11,672,703.119995,672,701.900024,26800,601.722228
2008-03-12,704.710022,704.710022,685.27002,686.710022,30800,588.7002
2008-03-13,680,680,642.25,665.150024,51600,570.217326
2008-03-14,667.900024,670.929993,641.830017,660.950012,27700,566.616755
2008-03-17,654.73999,660.929993,642,647,38100,554.657741
2008-03-18,653,671.090027,625,669.900024,27300,574.289388
2008-03-19,671,674.289978,650.469971,657.690002,23200,563.822026
2008-03-20,657.5,673,653.01001,663.549988,34400,568.845652
2008-03-24,660,660.75,650.27002,658,20200,564.08778
2008-03-25,655.369995,671,650,669.02002,21700,573.534981
2008-03-26,669.02002,671,656.01001,660.400024,16500,566.145264
2008-03-27,657,659.039978,650,650,14700,557.22957
2008-03-28,650,654.640015,636,641,35600,549.514083
2008-03-31,645.950012,663.23999,644.359985,661.5,23500,567.088247
2008-04-01,670,672.900024,656.98999,672.900024,38400,576.861217
2008-04-02,671,700.919983,671,685,36100,587.234239
2008-04-03,689,689,665,668,14700,572.660542
2008-04-04,670,684.98999,668.330017,680.02002,19300,582.96502
2008-04-07,685,685,673.330017,679.690002,12400,582.682104
2008-04-08,681.130005,687,678,682.25,14200,584.876729
2008-04-09,685,685,676.099976,680,15900,582.947857
2008-04-10,678,682,676,679,10100,582.090581
2008-04-11,683.900024,683.900024,675.01001,678.5,14400,581.661943
2008-04-14,679,683,676.049988,677.619995,12500,580.907536
2008-04-15,677.619995,678,667.48999,677.669983,15200,580.950389
2008-04-16,684,694.97998,678.070007,693.289978,16700,594.34104
2008-04-17,690,701,686,699.380005,9800,599.561876
2008-04-18,713,713.359985,681.159973,689.099976,24500,590.74905
2008-04-21,685,686,676.47998,681.5,29900,584.233772
2008-04-22,681.5,685,678.830017,679.900024,27800,582.862151
2008-04-23,679.840027,689.47998,666.26001,674,25600,577.8042
2008-04-24,675,690.98999,674.960022,690.309998,21200,593.680145
2008-04-25,688.119995,691.909973,683.75,688,14100,591.693501
2008-04-28,691,691,676,676.969971,16200,582.20746
2008-04-29,679.679993,679.679993,663.859985,663.859985,20400,570.932615
2008-04-30,666.5,667,650,655.599976,35800,563.828845
2008-05-01,650.5,689.01001,650,683.5,22400,587.823413
2008-05-02,660,674.98999,650,652.830017,49800,561.446626
2008-05-05,653.52002,657,652.01001,655.669983,20500,563.889052
2008-05-06,655,663.820007,650.099976,659.200012,28700,566.924947
2008-05-07,661.820007,671.080017,655.73999,658,22400,565.892913
2008-05-08,662.799988,666.440002,654.440002,656.5,16500,564.602883
2008-05-09,652.5,662,649.099976,650.47998,14000,559.425548
2008-05-12,648,656.390015,647.429993,652.75,9600,561.37781
2008-05-13,652.75,653.76001,642,648.75,17600,557.937731
2008-05-14,653,657.440002,651.02002,656.75,24700,564.817888
2008-05-15,656.960022,662.960022,656.960022,661.830017,26200,569.186803
2008-05-16,672,676.22998,661.799988,668.5,44000,574.923119
2008-05-19,666.01001,678.650024,652,654.98999,23600,563.304245
2008-05-20,652.369995,652.369995,625.559998,636.5,32900,547.402491
2008-05-21,631.599976,638.880005,625,625.5,23500,537.942275
2008-05-22,620.97998,628.710022,620,625.190002,17200,537.675671
2008-05-23,623.5,626.960022,620.02002,623,11300,535.792226
2008-05-27,621,626.109985,621,623.97998,15000,536.635028
2008-05-28,625,631.580017,618.099976,626.01001,14300,538.380893
2008-05-29,628.5,640,618.51001,638.280029,13200,548.933351
2008-05-30,645,645,626.650024,628.419983,63700,540.453518
2008-06-02,623.390015,626.570007,599.25,604.049988,53200,519.494844
2008-06-03,605,623.320007,605,610.690002,40800,525.205386
2008-06-04,612.599976,618.98999,608.429993,610,33800,524.611971
2008-06-05,613,619.690002,611.429993,615,26100,528.912069
2008-06-06,610,610,596.299988,596.5,21800,513.001706
2008-06-09,599,609.130005,598,606,23700,521.171892
2008-06-10,602,608,595.640015,600,50400,516.011775
2008-06-11,602.380005,602.380005,579.440002,581.26001,44100,499.895015
2008-06-12,585,597,584.98999,588,25400,505.691539
2008-06-13,588,593.5,587.710022,589.950012,28000,507.368588
2008-06-16,590.5,592.01001,582.830017,589.289978,24400,506.800945
2008-06-17,586.919983,590.099976,576.159973,579.76001,35700,498.604986
2008-06-18,579,580.950012,572.030029,576.590027,28600,495.878738
2008-06-19,572.890015,575.820007,570.059998,573.179993,47000,492.946042
2008-06-20,572,577.950012,551.109985,559,67000,480.75097
2008-06-23,559.599976,574.380005,555.349976,572.150024,47400,492.060249
2008-06-24,567.5,581.369995,565.929993,577,46000,496.231323
2008-06-25,579.309998,599.98999,579.309998,591.599976,52300,508.787589
2008-06-26,585,595,583.190002,594.5,57900,511.281667
2008-06-27,591.299988,594.409973,580.539978,584.460022,47200,502.647088
2008-06-30,580,593.47998,576.119995,586.900024,42600,504.745538
2008-07-01,585,591.320007,572.809998,580.450012,37900,499.198401
2008-07-02,589,595.390015,573.22998,574.25,49800,493.866269
2008-07-03,578.840027,588,574,588,21300,505.691539
2008-07-07,585.900024,587.52002,568,574.5,25000,494.081274
2008-07-08,576,587.440002,573.119995,586.200012,33500,504.143514
2008-07-09,586.200012,603.919983,571.150024,589.700012,56100,507.153583
2008-07-10,588,603.950012,580,597,49900,513.431716
2008-07-11,596.26001,600,576.349976,581.299988,51200,499.929397
2008-07-14,582.469971,585.359985,570.419983,573.5,30600,493.221254
2008-07-15,580,581.75,566.219971,575.559998,57600,494.992893
2008-07-16,573.26001,578.5,552.049988,578.5,40200,497.521353
2008-07-17,578.5,607,578.5,607,38700,522.031912
2008-07-18,607,607,587.059998,597,33500,513.431716
2008-07-21,595.97998,600.099976,593.780029,598.98999,22200,515.143146
2008-07-22,600.070007,606.799988,591.140015,600.5,30500,516.441784
2008-07-23,598.099976,614.98999,598.099976,613.400024,21300,527.536059
2008-07-24,607,614.98999,602.450012,605.200012,22800,522.31465
2008-07-25,604.299988,614.72998,597.799988,602.01001,17700,519.561536
2008-07-28,609,609,588.02002,590,17000,509.196361
2008-07-29,594,608.76001,575.02002,602.23999,23000,519.760019
2008-07-30,609.890015,614.809998,602,614.809998,25300,530.608497
2008-07-31,614.780029,624.320007,604.969971,618.25,22300,533.577373
2008-08-01,613,615,590.150024,598.75,26400,516.748002
2008-08-04,594.26001,610,591.119995,607,19200,523.86812
2008-08-05,611.859985,634.98999,607.77002,627,44700,541.129014
2008-08-06,627,647.669983,600.049988,641.049988,71600,553.254781
2008-08-07,640,646.969971,632.97998,636.75,28900,549.543699
2008-08-08,636.75,655.900024,636.75,655.049988,32400,565.337407
2008-08-11,657.330017,666.77002,645,656,22300,566.15731
2008-08-12,651.5,654.340027,640,641.5,17500,553.643162
2008-08-13,643.380005,643.380005,620.210022,627.950012,43300,541.948917
2008-08-14,624.140015,637.72998,615.530029,633.25,38100,546.523043
2008-08-15,630,634.859985,627.349976,631.799988,26900,545.271618
2008-08-18,633.5,633.5,616.179993,622.719971,25000,537.435157
2008-08-19,622.719971,625.599976,610.669983,613.469971,23600,529.451994
2008-08-20,614.98999,615.76001,602.76001,608.030029,17500,524.757082
2008-08-21,605,610.76001,602.77002,605.5,15200,522.573553
2008-08-22,607.5,618.98999,603.150024,610.01001,16600,526.465893
2008-08-25,607.01001,612.390015,601.599976,601.599976,10500,519.207658
2008-08-26,603.799988,605.97998,592.320007,600.619995,14900,518.361891
2008-08-27,600.619995,604.01001,596,599.849976,16700,517.69733
2008-08-28,599.849976,603.27002,597.349976,603.25,16500,520.631703
2008-08-29,599,603.330017,595.380005,596.5,19200,514.806151
2008-09-02,601,609.330017,599.710022,605.580017,15700,522.642612
2008-09-03,603,607.590027,600.960022,606.320007,44700,523.281256
2008-09-04,601.049988,601.630005,583.609985,584.940002,23300,504.829357
2008-09-05,580.98999,586.070007,569.080017,578.799988,16500,499.53025
2008-09-08,583.849976,617.820007,583.849976,617.299988,22800,532.75747
2008-09-09,619.5,626,605.02002,605.02002,29200,522.159309
2008-09-10,605.02002,613.01001,597.570007,598.159973,39900,516.238782
2008-09-11,594,612.890015,587,610.530029,48600,526.914693
2008-09-12,611.849976,627.289978,607.25,608.869995,41300,525.48201
2008-09-15,595.929993,603.23999,590.780029,590.780029,27300,509.869561
2008-09-16,586,601.859985,578.969971,592,27800,510.92245
2008-09-17,585,600,580.049988,582,27900,502.292003
2008-09-18,584,604.73999,582.130005,599.400024,41100,517.309002
2008-09-19,590,604.640015,586.559998,599,57300,516.963763
2008-09-22,593.590027,598.5,572.309998,578.51001,24800,499.279986
2008-09-23,580.900024,589.98999,576.190002,582.799988,16800,502.982428
2008-09-24,575,583,566,569.5,15300,491.503945
2008-09-25,573,597.22998,569.97998,570,29700,491.935467
2008-09-26,569,570,553.109985,563.580017,34100,486.394735
2008-09-29,568,569.880005,528.609985,540,25700,466.044127
2008-09-30,565,565,535.210022,556.76001,28400,480.508764
2008-10-01,556.76001,556.76001,531.780029,540.780029,22700,466.717327
2008-10-02,540.780029,544.460022,512,522,36400,450.509323
2008-10-03,520,523.669983,493.450012,509.940002,37800,440.101006
