1.02051;;0.9603939;-0.007931951;0.454467339;;;;;;;;
1.02102;;0.735209624;-0.006378424;0.365456762;;;;;;;;
1.02153;;0.490157539;-0.003808473;0.218209443;;;;;;;;
1.02204;;0.191331725;-0.001457856;0.083528977;;;;;;;;
1.02255;;-0.081436921;-0.000173146;0.009920535;;;;;;;;
1.02306;;-0.343870949;0.002132429;-0.122179169;;;;;;;;
1.02357;;-0.660568322;0.005275953;-0.302289819;;;;;;;;
1.02408;;-0.994868216;0.007943761;-0.455143997;;;;;;;;
1.02459;;-1.386049269;0.011158244;-0.639320266;;;;;;;;
1.0251;;-1.816525629;0.014813368;-0.848743453;;;;;;;;
1.02561;;-2.198614749;0.017190575;-0.98494737;;;;;;;;
1.02612;;-2.543817178;0.021227389;-1.2162398;;;;;;;;
1.02663;;-2.998662657;0.02475178;-1.418172503;;;;;;;;
1.02714;;-3.288767389;0.02725701;-1.561711621;;;;;;;;
1.02765;;-3.58178415;0.029853363;-1.710471712;;;;;;;;
1.02816;;-3.756865171;0.030646334;-1.755905593;;;;;;;;
1.02867;;-3.936834155;0.032772849;-1.877745915;;;;;;;;
1.02918;;-4.052504545;0.034417315;-1.971966865;;;;;;;;
1.02969;;-4.049490384;0.033112246;-1.897191973;;;;;;;;
1.0302;;-3.923034321;0.032808607;-1.879794705;;;;;;;;
1.03071;;-3.783543633;0.031390105;-1.798520538;;;;;;;;
1.03122;;-3.491345923;0.029680547;-1.700570059;;;;;;;;
1.03173;;-3.201575244;0.027120825;-1.553908785;;;;;;;;
1.03224;;-2.897374483;0.024501072;-1.403808002;;;;;;;;
1.03275;;-2.679250602;0.02234502;-1.280275329;;;;;;;;
1.03326;;-2.488426013;0.021008384;-1.20369175;;;;;;;;
1.03377;;-2.197871752;0.019084197;-1.093443952;;;;;;;;
1.03428;;-1.916646824;0.016556975;-0.948644777;;;;;;;;
1.03479;;-1.735298786;0.014364917;-0.823049117;;;;;;;;
1.0353;;-1.473990354;0.013249374;-0.759133204;;;;;;;;
1.03581;;-1.342576881;0.011311792;-0.648117914;;;;;;;;
1.03632;;-1.05334033;0.010157775;-0.581997654;;;;;;;;
1.03683;;-0.79512144;0.007647157;-0.438149833;;;;;;;;
1.03734;;-0.542220867;0.005023294;-0.287813519;;;;;;;;
1.03785;;-0.297830551;0.003171684;-0.181724104;;;;;;;;
1.03836;;-0.054072294;0.001466223;-0.084008405;;;;;;;;
1.03887;;0.224554055;-0.00087871;0.050346353;;;;;;;;
1.03938;;0.580824445;-0.004051085;0.232110045;;;;;;;;
1.03989;;0.953803421;-0.006620877;0.379348324;;;;;;;;
1.0404;;1.406082215;-0.011277149;0.646133036;;;;;;;;
1.04091;;1.831983818;-0.014959046;0.857090224;;;;;;;;
1.04142;;2.21203085;-0.018967502;1.086757832;;;;;;;;
1.04193;;2.663608173;-0.021368944;1.224350317;;;;;;;;
1.04244;;3.031303147;-0.025456062;1.458524898;;;;;;;;
1.04295;;3.38032643;-0.028233976;1.617687646;;;;;;;;
1.04346;;3.597513024;-0.030844114;1.767237552;;;;;;;;
1.04397;;3.854028952;-0.032030613;1.835218945;;;;;;;;
1.04448;;3.936485566;-0.033676952;1.929547189;;;;;;;;
1.04499;;3.947219771;-0.033875599;1.940928871;;;;;;;;
1.0455;;3.917756814;-0.032507443;1.862539314;;;;;;;;
1.04601;;3.749234855;-0.032178709;1.843704238;;;;;;;;
1.04652;;3.542396489;-0.029356946;1.682029128;;;;;;;;
1.04703;;3.372660165;-0.028499787;1.632917497;;;;;;;;
1.04754;;3.104755522;-0.025927528;1.48553794;;;;;;;;
1.04805;;2.807906805;-0.0238727;1.367804972;;;;;;;;
1.04856;;2.641096631;-0.022537291;1.291291663;;;;;;;;
1.04907;;2.382218675;-0.020001433;1.145997721;;;;;;;;
1.04958;;2.20487221;-0.019425056;1.1129737;;;;;;;;
1.05009;;1.973880249;-0.016809891;0.9631358;;;;;;;;
1.0506;;1.814709934;-0.015289066;0.875998939;;;;;;;;
1.05111;;1.56549437;-0.013973612;0.800628971;;;;;;;;
1.05162;;1.360902649;-0.011672794;0.66880184;;;;;;;;
1.05213;;1.193966226;-0.010856832;0.622050668;;;;;;;;
1.05264;;0.967331252;-0.008726822;0.500010075;;;;;;;;
1.05315;;0.791455609;-0.006468839;0.370637151;;;;;;;;
1.05366;;0.486630212;-0.004068881;0.233129718;;;;;;;;
1.05417;;0.301599119;-0.002898385;0.166065209;;;;;;;;
1.05468;;0.055730971;-0.000597392;0.034228067;;;;;;;;
1.05519;;-0.20663601;0.001714249;-0.098219237;;;;;;;;
1.0557;;-0.506273599;0.003132645;-0.179487328;;;;;;;;
1.05621;;-0.956768867;0.007881046;-0.45155068;;;;;;;;
1.05672;;-1.265606232;0.010173867;-0.582919651;;;;;;;;
1.05723;;-1.678425621;0.013748653;-0.787739764;;;;;;;;
1.05774;;-2.110541656;0.01790581;-1.025927332;;;;;;;;
1.05825;;-2.575517586;0.020962365;-1.201055044;;;;;;;;
1.05876;;-2.81950464;0.023476134;-1.345083419;;;;;;;;
1.05927;;-3.24588015;0.02581397;-1.479031518;;;;;;;;
1.05978;;-3.543292032;0.028451468;-1.630149045;;;;;;;;
1.06029;;-3.708625868;0.030954468;-1.773560382;;;;;;;;
1.0608;;-3.900105406;0.032496869;-1.861933468;;;;;;;;
1.06131;;-4.021914949;0.033274012;-1.906460455;;;;;;;;
1.06182;;-4.034826351;0.033968625;-1.946258857;;;;;;;;
1.06233;;-3.915648538;0.032734054;-1.87552315;;;;;;;;
1.06284;;-3.765349706;0.031955226;-1.830899597;;;;;;;;
1.06335;;-3.510601809;0.029463424;-1.688129831;;;;;;;;
1.06386;;-3.304283199;0.027569719;-1.579628566;;;;;;;;
1.06437;;-3.048968283;0.025131589;-1.439933969;;;;;;;;
1.06488;;-2.783550558;0.023767923;-1.361801691;;;;;;;;
1.06539;;-2.490853445;0.021564537;-1.235556976;;;;;;;;
1.0659;;-2.201029134;0.018917147;-1.083872699;;;;;;;;
1.06641;;-2.046636653;0.017039942;-0.976316748;;;;;;;;
1.06692;;-1.776023539;0.015863866;-0.90893254;;;;;;;;
1.06743;;-1.523836978;0.013329779;-0.763740081;;;;;;;;
1.06794;;-1.328509056;0.012540815;-0.718535754;;;;;;;;
1.06845;;-1.087851796;0.010059321;-0.576356627;;;;;;;;
1.06896;;-0.905204897;0.008373817;-0.479784347;;;;;;;;
1.06947;;-0.607051914;0.006535343;-0.37444758;;;;;;;;
1.06998;;-0.31342276;0.00386297;-0.22133187;;;;;;;;
1.07049;;-0.026020737;0.001346889;-0.077171035;;;;;;;;
1.071;;0.200333342;-0.000492767;0.028233476;;;;;;;;
1.07151;;0.51174284;-0.003137005;0.179737125;;;;;;;;
1.07202;;0.851531993;-0.0063851;0.365839305;;;;;;;;
1.07253;;1.275448562;-0.009446443;0.541241306;;;;;;;;
1.07304;;1.724468808;-0.013988844;0.801501718;;;;;;;;
1.07355;;2.17473757;-0.017619545;1.009525576;;;;;;;;
1.07406;;2.58043776;-0.021435571;1.22816773;;;;;;;;
1.07457;;2.909670433;-0.023558102;1.349779813;;;;;;;;
1.07508;;3.200791918;-0.026739062;1.532035391;;;;;;;;
1.07559;;3.493958556;-0.028728465;1.646019793;;;;;;;;
1.0761;;3.78938767;-0.031770649;1.820324103;;;;;;;;
1.07661;;3.919032589;-0.033456843;1.916935904;;;;;;;;
1.07712;;3.966000409;-0.033611168;1.92577809;;;;;;;;
1.07763;;3.855507856;-0.032282351;1.849642461;;;;;;;;
1.07814;;3.833242765;-0.032303482;1.850853164;;;;;;;;
1.07865;;3.605132454;-0.031034852;1.778166061;;;;;;;;
1.07916;;3.40782193;-0.02854761;1.635657556;;;;;;;;
1.07967;;3.119685354;-0.027153839;1.555800371;;;;;;;;
1.08018;;2.961632725;-0.025392204;1.454866128;;;;;;;;
1.08069;;2.67828675;-0.022628722;1.296530256;;;;;;;;
1.0812;;2.419465079;-0.021514618;1.232696788;;;;;;;;
1.08171;;2.26078059;-0.019041462;1.090995415;;;;;;;;
1.08222;;2.081597062;-0.018089852;1.036472149;;;;;;;;
1.08273;;1.818936155;-0.015197734;0.87076604;;;;;;;;
1.08324;;1.630890077;-0.014271418;0.817692001;;;;;;;;
1.08375;;1.40922793;-0.013277114;0.760722599;;;;;;;;
1.08426;;1.254292226;-0.010729664;0.614764449;;;;;;;;
1.08477;;1.050499875;-0.008908475;0.510418031;;;;;;;;
1.08528;;0.821207371;-0.007528718;0.431363762;;;;;;;;
1.08579;;0.627926902;-0.005722623;0.327882147;;;;;;;;
1.0863;;0.364181813;-0.003141952;0.180020564;;;;;;;;
1.08681;;0.053932519;-0.000486244;0.027859702;;;;;;;;
1.08732;;-0.236412994;0.001650933;-0.094591486;;;;;;;;
1.08783;;-0.487920005;0.00417869;-0.239421279;;;;;;;;
1.08834;;-0.792659036;0.005934321;-0.340011572;;;;;;;;
1.08885;;-1.24606477;0.010445973;-0.598510168;;;;;;;;
1.08936;;-1.593674757;0.012501674;-0.716293182;;;;;;;;
1.08987;;-1.98373281;0.016187694;-0.927486544;;;;;;;;
1.09038;;-2.387728775;0.019376717;-1.110204087;;;;;;;;
1.09089;;-2.820956014;0.023202904;-1.329428499;;;;;;;;
1.0914;;-3.120258101;0.026157199;-1.498697124;;;;;;;;
1.09191;;-3.406530262;0.028336748;-1.623576093;;;;;;;;
1.09242;;-3.678551048;0.031138927;-1.784129103;;;;;;;;
1.09293;;-3.89370859;0.032472702;-1.860548801;;;;;;;;
1.09344;;-4.002511515;0.032717238;-1.874559641;;;;;;;;
1.09395;;-4.03112636;0.03411897;-1.954873001;;;;;;;;
1.09446;;-3.913651155;0.032636737;-1.869947309;;;;;;;;
1.09497;;-3.730222358;0.031510386;-1.805412129;;;;;;;;
1.09548;;-3.592620923;0.030705903;-1.759318662;;;;;;;;
1.09599;;-3.303698301;0.027775256;-1.591404927;;;;;;;;
1.0965;;-3.036722922;0.026048816;-1.492487208;;;;;;;;
1.09701;;-2.747636363;0.023811307;-1.364287398;;;;;;;;
1.09752;;-2.507057303;0.021449083;-1.228941903;;;;;;;;
1.09803;;-2.320394181;0.020036971;-1.148033889;;;;;;;;
1.09854;;-2.033776553;0.018073877;-1.035556884;;;;;;;;
1.09905;;-1.753960254;0.015454163;-0.885458332;;;;;;;;
1.09956;;-1.603575897;0.014287524;-0.818614834;;;;;;;;
1.10007;;-1.35910753;0.011560558;-0.662371197;;;;;;;;
1.10058;;-1.200335745;0.011043055;-0.632720427;;;;;;;;
1.10109;;-0.925597205;0.008499335;-0.486976017;;;;;;;;
1.1016;;-0.663827336;0.005814854;-0.333166581;;;;;;;;
1.10211;;-0.443849742;0.003470678;-0.198855229;;;;;;;;
1.10262;;-0.174876946;0.002096536;-0.120122643;;;;;;;;
1.10313;;0.108296753;0.000355288;-0.020356491;;;;;;;;
1.10364;;0.375195203;-0.002369716;0.135774719;;;;;;;;
1.10415;;0.774215472;-0.005648886;0.3236573;;;;;;;;
1.10466;;1.1644939;-0.009677696;0.554491136;;;;;;;;
1.10517;;1.572522736;-0.012735088;0.729666793;;;;;;;;
1.10568;;2.058113183;-0.016839166;0.964813155;;;;;;;;
1.10619;;2.466798795;-0.020184567;1.156490491;;;;;;;;
1.1067;;2.879304027;-0.024467228;1.401868892;;;;;;;;
1.10721;;3.189896808;-0.026032597;1.491557961;;;;;;;;
1.10772;;3.492149194;-0.028859461;1.653525337;;;;;;;;
1.10823;;3.670486889;-0.030704173;1.759219535;;;;;;;;
1.10874;;3.876497114;-0.033150916;1.899407555;;;;;;;;
1.10925;;4.001459517;-0.033957262;1.945607793;;;;;;;;
1.10976;;3.892968684;-0.033313136;1.908702079;;;;;;;;
1.11027;;3.887593658;-0.03260188;1.867950108;;;;;;;;
1.11078;;3.708459954;-0.031481943;1.803782473;;;;;;;;
1.11129;;3.415477779;-0.029246425;1.675696719;;;;;;;;
1.1118;;3.251768434;-0.027199377;1.558409489;;;;;;;;
1.11231;;2.975890646;-0.024585403;1.408639823;;;;;;;;
1.11282;;2.706085595;-0.023556776;1.34970384;;;;;;;;
1.11333;;2.543932063;-0.021547681;1.234591163;;;;;;;;
1.11384;;2.265727828;-0.01923267;1.101950814;;;;;;;;
1.11435;;2.105504269;-0.017847975;1.022613626;;;;;;;;
1.11486;;1.829572372;-0.016279949;0.932772382;;;;;;;;
1.11537;;1.667620897;-0.014379944;0.823910106;;;;;;;;
1.11588;;1.493613603;-0.013144814;0.753142378;;;;;;;;
1.11639;;1.256311752;-0.011280985;0.646352829;;;;;;;;
1.1169;;1.085332049;-0.009137552;0.523543153;;;;;;;;
1.11741;;0.893845333;-0.008335022;0.477561602;;;;;;;;
1.11792;;0.673511007;-0.00565046;0.323747491;;;;;;;;
1.11843;;0.387402696;-0.004104694;0.235181637;;;;;;;;
1.11894;;0.199800945;-0.002434594;0.139491981;;;;;;;;
1.11945;;-0.079310031;-5.78E-05;0.003314202;;;;;;;;
1.11996;;-0.400834645;0.002626188;-0.150469479;;;;;;;;
1.12047;;-0.752559099;0.005544178;-0.317658025;;;;;;;;
1.12098;;-1.084547725;0.008284453;-0.474664211;;;;;;;;
1.12149;;-1.518911804;0.012907859;-0.739565842;;;;;;;;
1.122;;-1.959327936;0.015197512;-0.870753325;;;;;;;;
1.12251;;-2.31054529;0.018880445;-1.081769792;;;;;;;;
1.12302;;-2.692996131;0.022037868;-1.262676851;;;;;;;;
1.12353;;-3.099838109;0.025014693;-1.433236314;;;;;;;;
1.12404;;-3.41586142;0.02820301;-1.61591346;;;;;;;;
1.12455;;-3.676938781;0.030342455;-1.738494618;;;;;;;;
1.12506;;-3.889944737;0.032403906;-1.856607073;;;;;;;;
1.12557;;-3.981819211;0.032727057;-1.875122239;;;;;;;;
1.12608;;-4.030044427;0.033947505;-1.945048775;;;;;;;;
1.12659;;-3.968294857;0.032904713;-1.885301209;;;;;;;;
1.1271;;-3.85101451;0.031279524;-1.792184733;;;;;;;;
1.12761;;-3.60090973;0.030200799;-1.730378311;;;;;;;;
1.12812;;-3.344577977;0.02759487;-1.58106956;;;;;;;;
1.12863;;-3.064293023;0.02509284;-1.43771385;;;;;;;;
1.12914;;-2.891119455;0.02401628;-1.376031461;;;;;;;;
1.12965;;-2.612200737;0.022507192;-1.289567113;;;;;;;;
1.13016;;-2.314430844;0.019986483;-1.145141134;;;;;;;;
1.13067;;-2.115136833;0.01750952;-1.003221597;;;;;;;;
1.13118;;-1.891009002;0.016448412;-0.942424593;;;;;;;;
1.13169;;-1.605956037;0.013975751;-0.800751564;;;;;;;;
1.1322;;-1.476536554;0.012813193;-0.734141901;;;;;;;;
1.13271;;-1.195909766;0.010789095;-0.618169591;;;;;;;;
1.13322;;-0.99024966;0.008503245;-0.487200073;;;;;;;;
1.13373;;-0.764391208;0.006800078;-0.389615789;;;;;;;;
1.13424;;-0.47792952;0.005065237;-0.29021672;;;;;;;;
1.13475;;-0.200377695;0.002535136;-0.145252578;;;;;;;;
1.13526;;0.106274834;-0.000148706;0.00852025;;;;;;;;
1.13577;;0.397971429;-0.002187738;0.125348159;;;;;;;;
1.13628;;0.665555647;-0.004418543;0.253163886;;;;;;;;
1.13679;;1.094180562;-0.008543239;0.489491525;;;;;;;;
1.1373;;1.553167184;-0.012465181;0.714202266;;;;;;;;
1.13781;;1.954779194;-0.016539449;0.947640601;;;;;;;;
1.13832;;2.33529491;-0.019159427;1.097754325;;;;;;;;
1.13883;;2.78560429;-0.022984084;1.316891022;;;;;;;;
1.13934;;3.071006248;-0.025199273;1.443812017;;;;;;;;
1.13985;;3.375905519;-0.028429701;1.628901903;;;;;;;;
1.14036;;3.683701378;-0.030121524;1.725836201;;;;;;;;
1.14087;;3.845267702;-0.031911352;1.828385804;;;;;;;;
1.14138;;3.970637628;-0.033418316;1.914728492;;;;;;;;
1.14189;;3.887466285;-0.033367888;1.911839144;;;;;;;;
1.1424;;3.863477431;-0.032290721;1.850122014;;;;;;;;
1.14291;;3.71355497;-0.031093126;1.781504893;;;;;;;;
1.14342;;3.509863267;-0.029265049;1.676763816;;;;;;;;
1.14393;;3.234563163;-0.026513351;1.519103089;;;;;;;;
1.14444;;2.959723852;-0.025127028;1.43967265;;;;;;;;
1.14495;;2.787429632;-0.02332724;1.33655242;;;;;;;;
1.14546;;2.510351003;-0.020674465;1.184559572;;;;;;;;
1.14597;;2.305628196;-0.019594298;1.122670551;;;;;;;;
1.14648;;2.073344066;-0.01743224;0.998793792;;;;;;;;
1.14699;;1.927085398;-0.016693651;0.956475731;;;;;;;;
1.1475;;1.70074749;-0.015501098;0.888147497;;;;;;;;
1.14801;;1.503605521;-0.012401539;0.710555852;;;;;;;;
1.14852;;1.282779559;-0.011266372;0.645515594;;;;;;;;
1.14903;;1.07435942;-0.010021306;0.574178541;;;;;;;;
1.14954;;0.938533822;-0.008248753;0.472618737;;;;;;;;
1.15005;;0.683269288;-0.006749319;0.386707467;;;;;;;;
1.15056;;0.48774846;-0.00392485;0.224877366;;;;;;;;
1.15107;;0.221459315;-0.001575546;0.090272135;;;;;;;;
1.15158;;-0.057627524;0.000489587;-0.028051255;;;;;;;;
1.15209;;-0.356804917;0.002621558;-0.150204201;;;;;;;;
1.1526;;-0.647109009;0.005006908;-0.286874696;;;;;;;;
1.15311;;-1.053240801;0.007991238;-0.457864182;;;;;;;;
1.15362;;-1.418462666;0.011183933;-0.640792136;;;;;;;;
1.15413;;-1.797633466;0.015063092;-0.863051588;;;;;;;;
1.15464;;-2.26011262;0.018719875;-1.072569815;;;;;;;;
1.15515;;-2.624557261;0.021125411;-1.210396917;;;;;;;;
1.15566;;-2.984486988;0.024606531;-1.409850347;;;;;;;;
1.15617;;-3.272645034;0.02701396;-1.547785903;;;;;;;;
1.15668;;-3.570652112;0.029717918;-1.702711272;;;;;;;;
1.15719;;-3.844260237;0.031096147;-1.781678;;;;;;;;
1.1577;;-3.930779544;0.03253495;-1.864115304;;;;;;;;
1.15821;;-4.024792651;0.034100549;-1.953817558;;;;;;;;
1.15872;;-4.049718009;0.033256536;-1.905459148;;;;;;;;
1.15923;;-3.909582239;0.032746893;-1.876258734;;;;;;;;
1.15974;;-3.748259475;0.03078129;-1.763638028;;;;;;;;
1.16025;;-3.485409769;0.029706021;-1.702029643;;;;;;;;
1.16076;;-3.183031392;0.026941736;-1.543647754;;;;;;;;
1.16127;;-2.901978395;0.024554998;-1.406897734;;;;;;;;
1.16178;;-2.631275382;0.022053484;-1.263571563;;;;;;;;
1.16229;;-2.439591808;0.020084036;-1.150730517;;;;;;;;
1.1628;;-2.196605542;0.019075701;-1.092957174;;;;;;;;
1.16331;;-1.912837426;0.016569153;-0.949342557;;;;;;;;
1.16382;;-1.708378478;0.014350893;-0.822245575;;;;;;;;
1.16433;;-1.484694069;0.013345582;-0.764645512;;;;;;;;
1.16484;;-1.308737715;0.011273337;-0.645914627;;;;;;;;
1.16535;;-1.075773204;0.010429012;-0.597538356;;;;;;;;
1.16586;;-0.786841308;0.007606003;-0.435791889;;;;;;;;
1.16637;;-0.521268639;0.005088057;-0.291524218;;;;;;;;
1.16688;;-0.284115524;0.002809887;-0.160994676;;;;;;;;
1.16739;;-0.044237038;0.000668727;-0.038315236;;;;;;;;
1.1679;;0.247759159;-0.001858791;0.106500901;;;;;;;;
1.16841;;0.61718044;-0.003940981;0.225801563;;;;;;;;
1.16892;;0.970248899;-0.006700626;0.383917599;;;;;;;;
1.16943;;1.377917814;-0.011093331;0.635601024;;;;;;;;
1.16994;;1.814038879;-0.014493134;0.830395409;;;;;;;;
1.17045;;2.288927636;-0.019016591;1.089570388;;;;;;;;
1.17096;;2.616195268;-0.021915905;1.25568885;;;;;;;;
1.17147;;3.042582807;-0.025336008;1.451646337;;;;;;;;
1.17198;;3.361480087;-0.027640618;1.583690753;;;;;;;;
1.17249;;3.616823843;-0.030397846;1.741668264;;;;;;;;
1.173;;3.843308739;-0.031922502;1.829024635;;;;;;;;
1.17351;;3.916075024;-0.033228427;1.903848632;;;;;;;;
1.17402;;3.884019537;-0.03293769;1.887190613;;;;;;;;
1.17453;;3.853697902;-0.032068687;1.837400421;;;;;;;;
1.17504;;3.729425309;-0.030985374;1.775331145;;;;;;;;
1.17555;;3.545241955;-0.029415136;1.68536317;;;;;;;;
1.17606;;3.257594204;-0.027914898;1.599405848;;;;;;;;
1.17657;;3.067206844;-0.025758209;1.475836648;;;;;;;;
1.17708;;2.799283741;-0.023203814;1.329480634;;;;;;;;
1.17759;;2.520089585;-0.022014841;1.261357492;;;;;;;;
1.1781;;2.355135082;-0.019814928;1.135311761;;;;;;;;
1.17861;;2.110312446;-0.018654314;1.068813459;;;;;;;;
1.17912;;1.970314818;-0.016793134;0.962175686;;;;;;;;
1.17963;;1.75278765;-0.015038014;0.861614713;;;;;;;;
1.18014;;1.502318515;-0.0129505;0.742008969;;;;;;;;
1.18065;;1.347957477;-0.011562496;0.6624822;;;;;;;;
1.18116;;1.125884184;-0.010604819;0.607611353;;;;;;;;
1.18167;;0.960494589;-0.008196935;0.469649808;;;;;;;;
1.18218;;0.788093643;-0.00667771;0.382604611;;;;;;;;
1.18269;;0.50532692;-0.003899556;0.223428101;;;;;;;;
1.1832;;0.228104713;-0.002656596;0.152211742;;;;;;;;
1.18371;;0.023384554;-0.000602857;0.034541152;;;;;;;;
1.18422;;-0.246364995;0.001611002;-0.092303598;;;;;;;;
1.18473;;-0.635838761;0.003948775;-0.226248137;;;;;;;;
1.18524;;-0.933457289;0.007609995;-0.43602061;;;;;;;;
1.18575;;-1.371852499;0.01117607;-0.64034167;;;;;;;;
1.18626;;-1.780460468;0.014145189;-0.810459609;;;;;;;;
1.18677;;-2.098618455;0.016794936;-0.962278935;;;;;;;;
1.18728;;-2.547248885;0.02129345;-1.220024824;;;;;;;;
1.18779;;-2.912699558;0.023407278;-1.341138229;;;;;;;;
1.1883;;-3.277054874;0.027187423;-1.557724578;;;;;;;;
1.18881;;-3.568743816;0.029734321;-1.703651085;;;;;;;;
1.18932;;-3.70537715;0.030371973;-1.740185871;;;;;;;;
1.18983;;-3.884500376;0.03227309;-1.849111829;;;;;;;;
1.19034;;-4.026029709;0.033999042;-1.948001627;;;;;;;;
1.19085;;-4.02853359;0.033608967;-1.925651951;;;;;;;;
1.19136;;-3.90845388;0.032677089;-1.872259287;;;;;;;;
1.19187;;-3.778056738;0.032215502;-1.845812273;;;;;;;;
1.19238;;-3.456133999;0.029189291;-1.672423169;;;;;;;;
1.19289;;-3.206553798;0.026971756;-1.545367802;;;;;;;;
1.1934;;-2.954053397;0.024687564;-1.414493249;;;;;;;;
1.19391;;-2.753327994;0.022871388;-1.310433979;;;;;;;;
1.19442;;-2.478824116;0.021404794;-1.226404331;;;;;;;;
1.19493;;-2.198438618;0.018910528;-1.083493452;;;;;;;;
1.19544;;-2.003619639;0.016836035;-0.964633726;;;;;;;;
1.19595;;-1.778289653;0.015945522;-0.91361113;;;;;;;;
1.19646;;-1.502979658;0.013294599;-0.761724424;;;;;;;;
1.19697;;-1.329788799;0.012483494;-0.715251529;;;;;;;;
1.19748;;-1.075885228;0.010094099;-0.578349283;;;;;;;;
1.19799;;-0.860231027;0.007605418;-0.43575835;;;;;;;;
1.1985;;-0.603964456;0.006264023;-0.358902089;;;;;;;;
1.19901;;-0.308162938;0.004032889;-0.231067525;;;;;;;;
1.19952;;-0.041074106;0.001755516;-0.100583686;;;;;;;;
1.20003;;0.217625058;-0.000491385;0.028154303;;;;;;;;
1.20054;;0.517529014;-0.003001908;0.17199666;;;;;;;;
1.20105;;0.892546636;-0.006272936;0.35941278;;;;;;;;
1.20156;;1.281473469;-0.010372001;0.594271879;;;;;;;;
1.20207;;1.734439174;-0.013782825;0.789697703;;;;;;;;
1.20258;;2.168953534;-0.017412975;0.997689953;;;;;;;;
1.20309;;2.634670026;-0.021264594;1.218371501;;;;;;;;
1.2036;;2.891358229;-0.023858798;1.367008426;;;;;;;;
1.20411;;3.249083685;-0.027489136;1.575011493;;;;;;;;
1.20462;;3.506083733;-0.029351329;1.681707249;;;;;;;;
1.20513;;3.810532344;-0.031810966;1.822634112;;;;;;;;
1.20564;;3.880505858;-0.033029295;1.892439222;;;;;;;;
1.20615;;3.9708087;-0.033399107;1.913627848;;;;;;;;
1.20666;;3.837480579;-0.031814413;1.822831577;;;;;;;;
1.20717;;3.692073697;-0.031322808;1.794664699;;;;;;;;
1.20768;;3.54166678;-0.030130755;1.726365082;;;;;;;;
1.20819;;3.384836558;-0.028559186;1.63632082;;;;;;;;
1.2087;;3.094363839;-0.025713128;1.473253686;;;;;;;;
1.20921;;2.86819505;-0.024816902;1.421903723;;;;;;;;
1.20972;;2.652397548;-0.022486169;1.288362574;;;;;;;;
1.21023;;2.38317856;-0.020226475;1.158891656;;;;;;;;
1.21074;;2.230604838;-0.019098528;1.094265056;;;;;;;;
1.21125;;1.985882524;-0.017213581;0.986265542;;;;;;;;
1.21176;;1.788755346;-0.014930779;0.855470604;;;;;;;;
1.21227;;1.591461155;-0.01391392;0.797208915;;;;;;;;
1.21278;;1.384876455;-0.01267843;0.726420516;;;;;;;;
1.21329;;1.232908744;-0.010518315;0.602655072;;;;;;;;
1.2138;;1.021989205;-0.00878906;0.503576044;;;;;;;;
1.21431;;0.796966152;-0.006503561;0.372626594;;;;;;;;
1.21482;;0.557801761;-0.005354476;0.306788875;;;;;;;;
1.21533;;0.360337666;-0.003257574;0.186645249;;;;;;;;
1.21584;;0.06056299;-0.000620063;0.035526977;;;;;;;;
1.21635;;-0.233683228;0.002069943;-0.118599011;;;;;;;;
1.21686;;-0.469387228;0.003835928;-0.219782509;;;;;;;;
1.21737;;-0.852839883;0.006073076;-0.347961622;;;;;;;;
1.21788;;-1.222897514;0.010149051;-0.581497788;;;;;;;;
1.21839;;-1.674928629;0.013882895;-0.795431271;;;;;;;;
1.2189;;-2.084857088;0.016690149;-0.956275106;;;;;;;;
1.21941;;-2.420816958;0.019506302;-1.117628778;;;;;;;;
1.21992;;-2.835424731;0.023765579;-1.361667386;;;;;;;;
1.22043;;-3.124340386;0.025701306;-1.472576333;;;;;;;;
1.22094;;-3.428234606;0.027994069;-1.603942015;;;;;;;;
1.22145;;-3.706639762;0.031143746;-1.784405224;;;;;;;;
1.22196;;-3.873985073;0.032284073;-1.849741156;;;;;;;;
1.22247;;-4.01800553;0.033105488;-1.896804723;;;;;;;;
1.22298;;-4.021014814;0.0336031;-1.925315791;;;;;;;;
1.22349;;-3.901516255;0.032544376;-1.86465541;;;;;;;;
1.224;;-3.734434132;0.031674734;-1.814828603;;;;;;;;
1.22451;;-3.595576497;0.030635114;-1.755262722;;;;;;;;
1.22502;;-3.317174416;0.027990877;-1.603759098;;;;;;;;
1.22553;;-3.043522241;0.02626786;-1.505037532;;;;;;;;
1.22604;;-2.758200292;0.023854315;-1.366751572;;;;;;;;
1.22655;;-2.48403038;0.021384495;-1.225241325;;;;;;;;
1.22706;;-2.310237227;0.019415105;-1.112403572;;;;;;;;
1.22757;;-2.05189762;0.018272156;-1.046917409;;;;;;;;
1.22808;;-1.764770007;0.015675086;-0.898116271;;;;;;;;
1.22859;;-1.61047278;0.014190986;-0.813083577;;;;;;;;
1.2291;;-1.33300066;0.011937624;-0.683975458;;;;;;;;
1.22961;;-1.17674471;0.009868153;-0.565403533;;;;;;;;
1.23012;;-0.895466949;0.008309678;-0.476109467;;;;;;;;
1.23063;;-0.594813814;0.005704512;-0.326844441;;;;;;;;
1.23114;;-0.352633757;0.00327148;-0.187441988;;;;;;;;
1.23165;;-0.09086688;0.000534111;-0.030602331;;;;;;;;
1.23216;;0.144363151;-0.000479239;0.027458388;;;;;;;;
1.23267;;0.471078234;-0.003045996;0.174522695;;;;;;;;
